CustomerID,I,Iu,Imax,Ep,Eb,Stot,Smax,Savg,NSess
15415.0,417,41,417,5.344698375159715,0.0,465.09,465.09,465.09,42
17431.0,254,39,254,5.259991029008325,0.0,357.40000000000003,357.40000000000003,357.40000000000003,41
17463.0,1063,153,402,7.157776566358158,1.8413013971585417,1641.3100000000015,611.1600000000001,328.26200000000006,194
12528.0,689,38,270,5.042433003725893,2.3220325234894963,1121.6300000000003,357.63,186.9383333333333,62
17239.0,140,12,140,3.584962500721156,0.0,295.00000000000006,295.00000000000006,295.00000000000006,12
15448.0,224,24,224,4.584962500721156,0.0,405.0400000000001,405.0400000000001,405.0400000000001,24
17314.0,1314,109,589,6.730783689074424,2.3639246570219945,2036.240000000001,650.4699999999998,254.53,116
17373.0,405,46,118,5.387537511266055,1.9651023214150654,623.07,213.39999999999998,155.76749999999998,56
14467.0,270,62,89,5.841730244521743,1.9367838819613505,530.01,160.2,132.5025,83
14776.0,1206,33,236,4.860326344552082,3.105999002734783,1031.7000000000007,177.83999999999997,93.79090909090907,71
16403.0,114,10,114,3.321928094887362,0.0,177.5,177.5,177.5,10
16407.0,931,88,203,6.254298253797707,2.880784937801918,1638.9800000000014,345.10999999999996,182.10888888888888,150
17619.0,122,70,122,6.107632778058109,0.0,198.47000000000003,198.47000000000003,198.47000000000003,73
12778.0,535,31,163,4.900711588373535,2.507894275177697,492.4899999999999,130.53000000000003,82.08166666666666,35
17256.0,95,12,68,3.4565647621309536,0.7219280948873623,150.29999999999998,127.89999999999999,75.14999999999999,15
17604.0,129,54,79,5.706890595608517,0.9798687566511527,266.02,162.68,133.01,60
14006.0,296,17,110,4.003856189774724,1.516147658077609,503.6,196.7,167.86666666666667,25
13600.0,64,10,64,3.321928094887362,0.0,66.52,66.52,66.52,10
15058.0,1000,182,137,7.339072110456024,3.2753025901771533,1836.8900000000015,221.95,166.99,245
17147.0,755,61,255,5.825528105298285,1.9482789675252865,1270.07,421.81000000000006,317.51750000000004,71
13881.0,946,41,226,5.1899146309049184,3.1773346100263966,2902.560000000002,465.20000000000005,223.2738461538461,69
16570.0,1099,53,209,5.4844773307522035,2.9393581625946243,2137.1099999999997,457.51,237.45666666666668,86
16612.0,488,41,193,5.153498133960925,1.9276278647353442,1036.76,397.15,259.19000000000005,59
17356.0,166,19,166,4.247927513443588,0.0,178.21999999999997,178.21999999999997,178.21999999999997,19
12836.0,910,120,412,6.8410674368067514,1.8645528450395559,1620.1200000000001,484.00000000000006,405.0300000000001,136
13939.0,593,36,287,5.142664355548852,1.5090275125326515,466.37,184.49999999999997,155.45666666666668,38
13494.0,114,17,114,4.08746284125034,0.0,296.09999999999997,296.09999999999997,296.09999999999997,17
13802.0,532,32,290,4.9837880587523955,1.336894963623501,1068.52,447.74,356.1733333333334,33
12929.0,33,5,33,2.321928094887362,0.0,70.95000000000002,70.95000000000002,70.95000000000002,5
16419.0,281,28,95,4.614858771034358,2.21302035372035,522.0899999999999,220.01000000000002,87.015,37
17035.0,163,19,113,4.221928094887362,0.934068055375491,311.83000000000004,191.61000000000004,155.91500000000002,20
15203.0,1523,78,449,6.088515568188271,2.522463295557988,1757.3999999999985,480.9600000000001,292.90000000000003,137
16515.0,649,81,152,6.183461587256527,2.2790562530618432,1367.5400000000009,317.5299999999999,273.5079999999999,102
12373.0,166,12,166,3.584962500721156,0.0,299.1,299.1,299.1,12
18202.0,547,43,272,5.350561963997159,1.4762911618692924,1058.99,488.63999999999993,352.99666666666667,53
12775.0,684,37,256,5.088779347361359,2.2864838748515472,917.3400000000001,300.40000000000003,183.46800000000002,46
14549.0,94,50,94,5.643856189774728,0.0,224.9799999999999,224.9799999999999,224.9799999999999,50
15981.0,1306,47,244,5.321919768037867,2.82769465962158,2328.4799999999987,438.8000000000001,291.06,84
17376.0,84,21,50,4.368522527728205,0.9940302114769565,185.0,95.9,92.5,22
13110.0,332,86,61,6.294048732501769,2.6083273008514305,971.2200000000001,190.91,138.74571428571429,104
12676.0,616,32,201,4.892407118592879,2.5242444638023347,1031.39,409.5,171.89833333333334,38
14665.0,449,49,232,5.603856189774728,1.627583292571726,965.1300000000003,510.62000000000006,241.28250000000003,50
14457.0,52,3,52,1.584962500721156,0.0,68.64,68.64,68.64,3
15589.0,237,24,125,4.5638561897747225,1.2022921890824148,413.73,198.78,137.91,25
14411.0,108,7,108,2.8073549220576046,0.0,539.4,539.4,539.4,7
17560.0,131,12,51,3.5465935642949384,1.4885252948977485,294.67,190.37,73.6675,13
15226.0,69,7,69,2.8073549220576046,0.0,128.91,128.91,128.91,7
14460.0,120,5,72,2.321928094887362,1.3709505944546687,150.0,90.0,50.0,5
16156.0,1177,98,232,6.52388713735029,2.9379303664715697,2627.1600000000008,576.7800000000001,291.9066666666667,116
13728.0,388,23,94,4.423251796980336,2.4547012441673464,437.4399999999999,136.62,72.90666666666667,28
14127.0,295,29,155,4.825164052322361,1.3317607101149556,503.0100000000001,266.93,167.67,31
16378.0,267,22,116,4.436605434317882,1.4281945908435036,362.95000000000005,144.2,120.9833333333333,23
13894.0,239,23,140,4.523561956057013,0.9656361333706098,420.6499999999999,269.7,210.325,23
13824.0,504,29,136,4.715311532225103,2.1136361253912246,1171.86,322.6,234.372,40
18250.0,158,17,158,4.08746284125034,0.0,270.62,270.62,270.62,17
15270.0,315,16,90,3.8868421881310122,2.2177648376739314,842.05,268.3,140.34166666666667,24
14188.0,1034,32,219,4.682152855746408,2.5716052732855808,1763.86,364.0,293.97666666666663,59
15421.0,442,37,177,5.078696323574588,1.7257060727720595,856.9399999999997,358.40000000000003,214.235,49
17446.0,198,6,102,2.5032583347756456,0.9910760598382222,120.9,68.1,60.45,9
12414.0,165,12,64,3.584962500721156,1.5545851693377997,343.65,142.8,114.55000000000001,12
14798.0,150,11,76,3.418295834054489,1.4591479170272446,173.74,76.34,57.913333333333334,12
12990.0,170,8,80,2.8553885422075336,1.4591479170272448,351.00000000000006,166.4,117.0,12
12350.0,196,16,196,4.0,0.0,294.40000000000003,294.40000000000003,294.40000000000003,16
16405.0,19,3,16,1.5,0.8112781244591328,74.85,68.0,37.425,4
17071.0,1060,88,274,6.353321550891631,3.0090766662756128,1836.08,356.26,204.00888888888892,113
13873.0,133,17,74,4.0374011976541135,1.5243166733459839,324.05,159.20000000000002,108.01666666666667,19
17362.0,190,29,114,4.793345194191515,0.9366673818775626,276.28,150.0,138.14,34
12502.0,606,72,148,6.0736212885028005,2.231990014286052,1511.3199999999995,390.15000000000015,302.264,91
16030.0,246,26,246,4.680813428089397,0.0,312.85,312.85,312.85,27
14044.0,297,158,102,7.20180389183521,1.9037269896787292,532.1199999999993,167.07999999999998,133.03000000000003,199
13800.0,325,31,325,4.954196310386877,0.0,486.6199999999999,486.6199999999999,486.6199999999999,31
12464.0,30,1,12,0.0,2.0,76.5,30.599999999999998,19.125,4
13581.0,23,7,23,2.8073549220576046,0.0,56.95,56.95,56.95,7
14540.0,399,57,171,5.774821391719547,1.2993526581462378,836.5099999999999,371.03,278.83666666666664,63
16997.0,60,5,40,2.321928094887362,0.7219280948873623,117.0,78.0,58.5,5
14497.0,220,21,220,4.39231742277876,0.0,335.52,335.52,335.52,21
17507.0,356,76,220,6.197626230255352,0.9999001572094884,574.7299999999998,319.6599999999999,287.36499999999995,85
13208.0,737,114,175,6.743676903734424,2.3126864659438247,1051.5499999999997,291.20000000000005,175.25833333333335,136
17334.0,157,9,132,3.169925001442312,0.5032583347756457,215.82000000000002,205.32000000000002,107.91000000000001,9
16938.0,932,201,582,7.594621873014484,0.819685107157307,1712.4900000000002,1109.5099999999995,428.12249999999995,223
12754.0,49,49,37,5.614709844115208,0.8030909760146978,61.62000000000003,45.57000000000002,30.81000000000001,49
12410.0,177,14,177,3.8073549220576055,0.0,274.23,274.23,274.23,14
17929.0,36,2,36,1.0,0.0,196.20000000000002,196.20000000000002,196.20000000000002,2
14778.0,302,32,161,4.9837880587523955,0.9940302114769565,691.06,357.01,345.53000000000003,33
17517.0,100,10,100,3.321928094887362,0.0,128.44,128.44,128.44,10
17226.0,152,16,152,4.0,0.0,148.98999999999998,148.98999999999998,148.98999999999998,16
13725.0,618,74,168,6.167642931694023,2.519007833766828,1190.3200000000004,468.35,170.04571428571427,79
13309.0,1333,77,437,6.121209564709831,2.212120736485315,1389.7799999999997,384.40999999999997,277.956,100
12842.0,378,27,230,4.754887502163471,0.975119064940866,582.31,427.78000000000003,291.15500000000003,27
16109.0,192,11,168,3.459431618637298,0.4394969869215134,208.32000000000002,147.12000000000003,104.16000000000001,11
15090.0,160,17,160,4.08746284125034,0.0,263.12000000000006,263.12000000000006,263.12000000000006,17
15199.0,86,3,41,1.4056390622295662,2.0,418.70000000000005,173.45,104.675,8
13911.0,1363,106,285,6.649831578509962,2.8507465128787937,1872.7099999999991,429.77000000000004,234.08875,123
14842.0,1100,111,566,6.716682324168044,1.4081288644961742,2250.639999999999,1132.0800000000002,562.66,128
13584.0,30,18,30,4.169925001442313,0.0,75.75,75.75,75.75,18
17105.0,582,72,332,6.113649565593698,0.9649567669505688,560.9800000000002,323.67999999999995,280.49,82
14438.0,82,9,82,3.169925001442312,0.0,131.9,131.9,131.9,9
12956.0,31,16,31,4.0,0.0,74.67,74.67,74.67,16
15781.0,171,15,114,3.906890595608518,1.3382689280764644,254.91000000000003,134.16,84.97,15
14600.0,107,15,107,3.906890595608518,0.0,236.43000000000004,236.43000000000004,236.43000000000004,15
17302.0,566,64,186,5.905289857076016,2.2391449335701927,1044.4799999999998,305.62,208.89600000000002,75
13955.0,147,29,106,4.857980995127571,0.9293636260137187,239.31000000000006,154.10000000000002,119.655,29
17162.0,953,64,280,5.9240339127340675,2.8276943684952687,1293.2599999999993,291.51,129.326,79
17774.0,406,112,127,6.689869112496882,1.934309675758104,985.7400000000001,311.01000000000005,246.43500000000003,138
13809.0,20,4,20,1.9219280948873623,0.0,60.300000000000004,60.300000000000004,60.300000000000004,5
15407.0,486,129,216,6.991462324786138,1.4444585113530173,652.7399999999998,242.31000000000003,163.185,134
15577.0,84,34,51,5.087462841250338,1.3361474085378189,209.52999999999992,140.95,69.84333333333333,34
16332.0,721,112,234,6.709055767036549,2.674942499442656,1231.8999999999999,383.1200000000002,175.9857142857143,132
14475.0,387,29,166,4.764857659740294,1.576581665706061,683.0099999999999,269.74,227.67,35
17859.0,66,22,66,4.459431618637295,0.0,118.52000000000002,118.52000000000002,118.52000000000002,22
12576.0,915,67,254,5.938115786690419,2.2609826467394614,1225.3099999999997,360.5599999999999,245.06199999999998,83
12599.0,816,31,214,4.733811593016277,2.577511984697776,764.3800000000005,165.86,109.19714285714288,52
13133.0,29,5,18,2.321928094887362,0.9709505944546686,79.94999999999999,52.349999999999994,39.974999999999994,5
17881.0,32,8,32,3.0,0.0,133.35000000000002,133.35000000000002,133.35000000000002,8
15843.0,24,5,24,2.321928094887362,0.0,80.70000000000002,80.70000000000002,80.70000000000002,5
17083.0,666,23,336,4.436943638635492,1.549243343982017,1218.9999999999995,646.3599999999999,406.3333333333333,47
15970.0,116,11,116,3.459431618637298,0.0,314.1,314.1,314.1,11
13590.0,958,63,248,5.895889519994072,2.509136182471713,1417.4999999999998,425.79999999999995,236.24999999999997,76
17537.0,458,67,320,6.066089190457767,0.569190343735683,777.1600000000002,570.0000000000002,388.5800000000001,67
12401.0,7,2,7,1.0,0.0,32.85,32.85,32.85,2
12462.0,406,38,265,5.186704345910022,0.9023932827949789,657.8000000000001,444.10999999999996,328.9,44
17843.0,110,33,110,5.028639311838574,0.0,178.63000000000002,178.63000000000002,178.63000000000002,34
13706.0,187,19,187,4.247927513443588,0.0,290.89,290.89,290.89,19
14431.0,114,13,114,3.7004397181410926,0.0,303.65999999999997,303.65999999999997,303.65999999999997,13
15809.0,188,17,106,4.058813890331201,1.3516441151533924,252.54000000000002,150.60000000000002,84.18,18
12561.0,173,14,173,3.8073549220576055,0.0,207.04999999999998,207.04999999999998,207.04999999999998,14
14465.0,299,101,123,6.610926350629024,1.1844225716295993,486.59000000000015,216.87999999999994,162.19666666666666,112
18093.0,244,14,196,3.8073549220576055,0.5916727785823275,398.6,338.6,199.3,14
12857.0,314,32,252,4.926427859887889,0.8212809417449864,831.1500000000004,593.2000000000002,415.57500000000005,39
16425.0,181,13,181,3.7004397181410926,0.0,157.39999999999998,157.39999999999998,157.39999999999998,13
16842.0,659,38,360,5.0784185204416,1.5175287893989997,935.4899999999998,409.86999999999995,311.83,54
15796.0,788,61,129,5.684666883842855,2.94068198109717,2047.2100000000003,354.15,255.90125,113
14555.0,86,17,54,4.058813890331201,0.8524051786494786,251.7,126.2,125.85,18
15133.0,286,21,136,4.39231742277876,1.509968612636817,584.18,316.2,194.72666666666666,21
17705.0,925,57,168,5.565691650520437,3.0570214321549685,1496.7199999999996,379.6000000000001,166.3022222222222,89
12897.0,30,2,24,1.0,1.0,100.50000000000001,70.80000000000001,50.25000000000001,2
17512.0,1035,55,261,5.615853374640776,2.6398109893417145,1702.6100000000004,485.71,212.82625000000002,89
15550.0,286,39,96,5.1082769860945865,1.9651844970714512,474.3799999999999,137.89999999999998,118.595,55
18159.0,113,16,113,4.0,0.0,257.25,257.25,257.25,16
13875.0,1173,72,282,6.016948698502609,2.2726999634998353,1477.8200000000002,358.7,295.56399999999996,96
15406.0,187,41,121,5.344698375159714,0.6500224216483541,331.78999999999996,169.98999999999992,165.89499999999995,42
17282.0,191,69,183,6.093409091335664,0.10679203237584187,355.24999999999994,342.04999999999995,177.62499999999997,71
16434.0,697,77,199,6.1869557196869245,2.624544859152369,1192.4000000000003,343.6,170.34285714285716,93
17050.0,1371,148,327,6.926816558615781,2.4352142478156757,2640.8399999999992,700.5699999999998,440.13999999999993,278
13171.0,215,31,112,4.855789718806774,1.485731248103231,261.51000000000005,112.32000000000001,87.17,39
17472.0,450,137,164,6.992479732088961,1.5793580643005436,656.1400000000001,248.71,218.71333333333334,169
17255.0,182,65,111,5.986425874087828,1.0,253.45,161.09000000000003,126.72500000000002,70
16084.0,212,35,212,5.129283016944964,0.0,397.58,397.58,397.58,35
17667.0,943,73,470,6.038562939644925,1.9932803239633834,1708.0699999999995,805.2,341.6139999999999,100
12507.0,190,11,168,3.334679141051595,0.7732283485249176,388.74999999999994,341.99999999999994,129.58333333333331,13
14631.0,426,33,198,5.01499730265925,1.5620874760752193,722.9199999999998,347.74,240.97333333333333,35
13381.0,1709,67,316,5.809256937262962,2.563726078377591,3045.75,595.24,507.625,147
15236.0,269,15,269,3.906890595608518,0.0,321.05,321.05,321.05,15
13475.0,914,53,322,5.632072647643222,1.8684737006864824,1115.6600000000003,425.58,278.91499999999996,71
17829.0,350,27,350,4.754887502163471,0.0,765.34,765.34,765.34,27
13717.0,1080,76,243,6.212492001110313,2.550524635038264,1088.32,270.3299999999999,181.38666666666666,80
13157.0,991,61,475,5.78069363180771,1.728714400108249,1429.9799999999996,741.94,357.495,76
14644.0,192,20,126,4.321928094887363,0.9709505944546686,381.02000000000004,193.51999999999998,190.51,20
12993.0,240,26,112,4.6808134280893965,1.8002787054665297,414.75999999999993,197.10000000000002,103.69000000000001,27
12989.0,357,32,72,4.793942707918268,2.252007782600493,1261.9300000000005,284.15999999999997,126.19300000000001,40
17571.0,745,220,363,7.733925685612762,1.1508524155522728,1017.8100000000005,581.07,339.27000000000004,242
16979.0,468,50,152,5.5184464668413264,2.2884527133996238,1137.3300000000002,340.01000000000005,189.55499999999998,65
16738.0,3,1,3,0.0,0.0,3.75,3.75,3.75,1
15122.0,691,55,289,5.691786956746811,1.5602528989161155,1286.2799999999997,583.47,428.76000000000005,69
17348.0,939,168,368,7.301209564709835,2.291261443958992,987.7600000000001,402.6599999999999,197.55199999999996,200
13893.0,46,9,46,3.169925001442312,0.0,195.7,195.7,195.7,9
14035.0,493,37,137,5.076725395303503,1.9438271379774563,876.0699999999996,234.0,175.21400000000003,55
13623.0,227,64,105,5.983788058752401,2.211676853593883,384.76,134.49,76.952,66
14346.0,554,47,461,5.515562596873461,0.7871265862012691,799.4600000000002,629.2700000000001,399.73,51
16431.0,370,50,175,5.496549480464582,1.5686909939963152,547.68,269.59000000000003,182.56000000000003,74
12616.0,250,20,162,4.243856189774723,0.9426831892554922,386.80000000000007,230.8,193.4,25
16317.0,726,58,374,5.8323766818251785,1.5253874232579387,1055.63,479.96,351.8766666666667,61
14760.0,28,3,28,1.584962500721156,0.0,53.8,53.8,53.8,3
14897.0,394,30,156,4.8625759375402735,1.7767488490012635,672.5800000000002,276.12,168.145,33
13750.0,90,10,42,3.321928094887362,1.4854752972273344,243.68,114.06,81.22666666666667,10
15810.0,821,60,325,5.803657013945118,1.5833532135739457,1226.9399999999998,490.12,408.98,79
16509.0,46,6,46,2.584962500721156,0.0,169.50000000000003,169.50000000000003,169.50000000000003,6
14386.0,48,5,48,2.321928094887362,0.0,93.60000000000001,93.60000000000001,93.60000000000001,5
12455.0,796,65,322,6.014091089055431,2.144318716426489,1201.8600000000004,545.9000000000001,240.372,66
14530.0,915,113,215,6.59596600329919,2.551458792907944,1982.4500000000005,441.85,330.4083333333333,171
15670.0,89,11,89,3.459431618637298,0.0,157.14999999999998,157.14999999999998,157.14999999999998,11
12653.0,487,27,361,4.706890595608519,0.9182958340544896,752.81,570.1099999999999,376.405,30
12352.0,437,49,119,5.51807059166138,2.5069199085302407,1010.6099999999998,228.39999999999998,144.37285714285716,59
